Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5576893,"Phase 2 - plateau phase",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,1,2,1.449905756125852E-4,9606,Homo sapiens,"AKAP9","","R-HSA-5577050"
R-HSA-5676594,"TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,5,12,8.699434536755111E-4,9606,Homo sapiens,"CAP1","","R-HSA-5676598;R-HSA-5676596;R-HSA-5676597;R-HSA-5676595;R-HSA-5676593"
R-HSA-442720,"CREB1 phosphorylation through the activation of Adenylate Cyclase",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,2,6,4.3497172683775554E-4,9606,Homo sapiens,"PRKAR2A","","R-HSA-111925;R-HSA-8951727"
R-HSA-1475029,"Reversible hydration of carbon dioxide",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,2,8,5.799623024503408E-4,9606,Homo sapiens,"CA4","","R-HSA-1475025;R-HSA-1475017"
R-HSA-196843,"Vitamin B2 (riboflavin) metabolism",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,1,5,3.6247643903146296E-4,9606,Homo sapiens,"ENPP1","","R-HSA-196955"
R-HSA-975110,"TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling",1,17,0.0011255296610169492,0.7288880784998003,0.7288880784998003,1,5,3.6247643903146296E-4,9606,Homo sapiens,"UBA52","","R-HSA-975118"
R-HSA-351202,"Metabolism of polyamines",5,80,0.005296610169491525,0.733813983486834,0.733813983486834,1,17,0.001232419892706974,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;PSMB8","","R-HSA-353125"
R-HSA-2980766,"Nuclear Envelope Breakdown",4,65,0.004303495762711864,0.7338550751061604,0.7338550751061604,5,13,9.424387414818037E-4,9606,Homo sapiens,"SEC13;LMNA;LMNB1","","R-HSA-5229194;R-HSA-2993898;R-HSA-5244669;R-HSA-2990880;R-HSA-2990882"
R-HSA-6791312,"TP53 Regulates Transcription of Cell Cycle Genes",4,65,0.004303495762711864,0.7338550751061604,0.7338550751061604,7,42,0.003044802087864289,9606,Homo sapiens,"CBFB;BAX;SFN","","R-HSA-6803892;R-HSA-6803875;R-HSA-6803890;R-HSA-6803858;R-HSA-6803871;R-HSA-6802973;R-HSA-6802170"
R-HSA-622312,"Inflammasomes",2,34,0.0022510593220338984,0.7346921489743398,0.7346921489743398,10,28,0.0020298680585761927,9606,Homo sapiens,"PYCARD;HSP90AB1","","R-HSA-844620;R-HSA-873951;R-HSA-844440;R-HSA-1296421;R-HSA-844618;R-HSA-844612;R-HSA-874087;R-HSA-877361;R-HSA-844610;R-HSA-1306876"
R-HSA-380994,"ATF4 activates genes in response to endoplasmic reticulum  stress",2,34,0.0022510593220338984,0.7346921489743398,0.7346921489743398,1,7,5.074670146440482E-4,9606,Homo sapiens,"ASNS","","R-HSA-1791118"
R-HSA-109582,"Hemostasis",57,803,0.05316472457627119,0.745136168434018,0.745136168434018,105,334,0.024213426127301724,9606,Homo sapiens,"LGALS3BP;ITGB1;DOCK6;FAM49B;ECM1;SPARC;WDR1;ACTB;CAPZB;TUBB3;PPP2R5E;PLAU;CFL1;KIF21A;QSOX1;ITGAV;KIF1A;HMCN1;SLC16A3;CHID1;CAP1;ANXA2;ITGA2;ACTN1;PLAUR;YWHAZ;VAV1;TAGLN2;NHLRC2;TLN1;PFN1;VCL;GRN;ITPR3;TFPI;KLC1;THBS1;PRKAR2A;MICAL1;GNG7;FLNA;CSK;PLCG1;PTPN1;TGFB1;HSPA5;TGFB3;FN1;COL1A1;COL1A2;CALU;SDC1;GRB2;PTPN6;BCAR1;FERMT3","","R-HSA-443910;R-HSA-158982;R-HSA-392195;R-HSA-443905;R-HSA-432143;R-HSA-443402;R-HSA-397835;R-HSA-392202;R-HSA-418581;R-HSA-418579;R-HSA-430096;R-HSA-418576;R-HSA-354066;R-HSA-5684801;R-HSA-354077;R-HSA-159001;R-HSA-140825;R-HSA-158750;R-HSA-350745;R-HSA-443418;R-HSA-354073;R-HSA-210974;R-HSA-159005;R-HSA-354087;R-HSA-210977;R-HSA-377644;R-HSA-377641;R-HSA-377640;R-HSA-377643;R-HSA-354097;R-HSA-453183;R-HSA-139842;R-HSA-204871;R-HSA-397891;R-HSA-430158;R-HSA-354124;R-HSA-139854;R-HSA-453200;R-HSA-351323;R-HSA-354149;R-HSA-429415;R-HSA-210277;R-HSA-351341;R-HSA-210283;R-HSA-994148;R-HSA-428909;R-HSA-204392;R-HSA-879459;R-HSA-354165;R-HSA-428918;R-HSA-428917;R-HSA-994169;R-HSA-437118;R-HSA-114552;R-HSA-114558;R-HSA-1011598;R-HSA-114563;R-HSA-210304;R-HSA-429441;R-HSA-396941;R-HSA-114577;R-HSA-392852;R-HSA-204434;R-HSA-983194;R-HSA-996755;R-HSA-5684169;R-HSA-392870;R-HSA-139941;R-HSA-442273;R-HSA-114600;R-HSA-437932;R-HSA-392874;R-HSA-443831;R-HSA-437936;R-HSA-396996;R-HSA-428750;R-HSA-428749;R-HSA-8870732;R-HSA-992708;R-HSA-434637;R-HSA-158925;R-HSA-434633;R-HSA-372693;R-HSA-482775;R-HSA-202706;R-HSA-482772;R-HSA-983259;R-HSA-8865107;R-HSA-428752;R-HSA-372697;R-HSA-158942;R-HSA-429529;R-HSA-202723;R-HSA-372705;R-HSA-432096;R-HSA-481007;R-HSA-983266;R-HSA-158959;R-HSA-114671;R-HSA-114670;R-HSA-9679740;R-HSA-481009;R-HSA-430076;R-HSA-392187;R-HSA-430073"
R-HSA-5654227,"Phospholipase C-mediated cascade; FGFR3",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,3,3,2.1748586341887777E-4,9606,Homo sapiens,"PLCG1","","R-HSA-5654148;R-HSA-5654224;R-HSA-5654222"
R-HSA-975163,"IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,4,5,3.6247643903146296E-4,9606,Homo sapiens,"UBA52","","R-HSA-450358;R-HSA-975103;R-HSA-975147;R-HSA-975097"
R-HSA-205043,"NRIF signals cell death from the nucleus",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,3,7,5.074670146440482E-4,9606,Homo sapiens,"UBA52","","R-HSA-204947;R-HSA-205008;R-HSA-205118"
R-HSA-9023661,"Biosynthesis of E-series 18(R)-resolvins",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,2,7,5.074670146440482E-4,9606,Homo sapiens,"ALOX5","","R-HSA-9018863;R-HSA-9018894"
R-HSA-5684264,"MAP3K8 (TPL2)-dependent MAPK1/3 activation",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,2,8,5.799623024503408E-4,9606,Homo sapiens,"UBA52","","R-HSA-5684273;R-HSA-5684250"
R-HSA-77350,"Beta oxidation of hexanoyl-CoA to butanoyl-CoA",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,1,4,2.899811512251704E-4,9606,Homo sapiens,"HADHB","","R-HSA-77321"
R-HSA-166187,"Mitochondrial Uncoupling",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,2,9,6.524575902566333E-4,9606,Homo sapiens,"PM20D1","","R-HSA-9673054;R-HSA-9673053"
R-HSA-435354,"Zinc transporters",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,2,13,9.424387414818037E-4,9606,Homo sapiens,"SLC39A14","","R-HSA-442387;R-HSA-442317"
R-HSA-2160916,"Hyaluronan uptake and degradation",1,18,0.0011917372881355933,0.7489359515281719,0.7489359515281719,1,10,7.249528780629259E-4,9606,Homo sapiens,"HEXA","","R-HSA-2162225"
R-HSA-9615710,"Late endosomal microautophagy",2,35,0.0023172669491525423,0.7490932929960625,0.7490932929960625,3,3,2.1748586341887777E-4,9606,Homo sapiens,"UBA52;CFTR","","R-HSA-9631065;R-HSA-9615721;R-HSA-9631068"
R-HSA-5654708,"Downstream signaling of activated FGFR3",2,35,0.0023172669491525423,0.7490932929960625,0.7490932929960625,14,23,0.0016673916195447296,9606,Homo sapiens,"GRB2;PLCG1","","R-HSA-5654646;R-HSA-5654647;R-HSA-5654709;R-HSA-5654643;R-HSA-5654640;R-HSA-5654416;R-HSA-5654224;R-HSA-5654641;R-HSA-5654705;R-HSA-177931;R-HSA-5654148;R-HSA-5654222;R-HSA-5654637;R-HSA-5654413"
R-HSA-418990,"Adherens junctions interactions",2,35,0.0023172669491525423,0.7490932929960625,0.7490932929960625,4,16,0.0011599246049006815,9606,Homo sapiens,"CDH11;ACTB","","R-HSA-5692437;R-HSA-433725;R-HSA-419002;R-HSA-419001"
R-HSA-75893,"TNF signaling",3,51,0.0033765889830508476,0.7494359171724432,0.7494359171724432,15,32,0.002319849209801363,9606,Homo sapiens,"CASP8;RACK1;UBA52","","R-HSA-9697747;R-HSA-5634228;R-HSA-5357776;R-HSA-5693108;R-HSA-5357845;R-HSA-9697750;R-HSA-5626962;R-HSA-75240;R-HSA-2672196;R-HSA-5357757;R-HSA-5692550;R-HSA-5626981;R-HSA-3371360;R-HSA-5626982;R-HSA-5357828"
R-HSA-8854214,"TBC/RABGAPs",3,51,0.0033765889830508476,0.7494359171724432,0.7494359171724432,3,14,0.0010149340292880964,9606,Homo sapiens,"TBC1D2;TBC1D24;SYTL1","","R-HSA-8854209;R-HSA-8854255;R-HSA-8854173"
R-HSA-397014,"Muscle contraction",14,213,0.014102224576271187,0.7544204522287832,0.7544204522287832,17,42,0.003044802087864289,9606,Homo sapiens,"ANXA1;TPM4;ITGB5;ANXA2;ITPR3;MYL6;ASPH;CALD1;FXYD2;AKAP9;FKBP9;TLN1;VCL","","R-HSA-390597;R-HSA-445700;R-HSA-390598;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-2855020;R-HSA-139854;R-HSA-445704;R-HSA-5577050;R-HSA-445705;R-HSA-936897;R-HSA-169683;R-HSA-445813;R-HSA-9684068;R-HSA-5226904;R-HSA-5263628"
R-HSA-112043,"PLC beta mediated events",4,67,0.004435911016949153,0.7548713780403549,0.7548713780403549,10,32,0.002319849209801363,9606,Homo sapiens,"GRK2;PRKAR2A;ITPR3;PLCB1","","R-HSA-169683;R-HSA-169680;R-HSA-111970;R-HSA-112037;R-HSA-111925;R-HSA-111879;R-HSA-8951727;R-HSA-9668558;R-HSA-111966;R-HSA-111870"
R-HSA-190828,"Gap junction trafficking",3,52,0.0034427966101694915,0.7609625893666612,0.7609625893666612,7,20,0.0014499057561258518,9606,Homo sapiens,"TUBB3;AP2M1;ACTB","","R-HSA-196017;R-HSA-190519;R-HSA-196026;R-HSA-190520;R-HSA-191737;R-HSA-190829;R-HSA-190877"
R-HSA-5633008,"TP53 Regulates Transcription of Cell Death Genes",5,83,0.005495233050847458,0.7620721583255824,0.7620721583255824,6,68,0.004929679570827896,9606,Homo sapiens,"CASP8;IGFBP3;BAX","","R-HSA-3700984;R-HSA-6800035;R-HSA-6800044;R-HSA-6798139;R-HSA-3700981;R-HSA-6800042"
R-HSA-111885,"Opioid Signalling",7,113,0.00748146186440678,0.7626061725725664,0.7626061725725664,17,59,0.0042772219805712625,9606,Homo sapiens,"PPP3CA;GRK2;PRKAR2A;GNG7;ITPR3;PLCB1;SLC39A14","","R-HSA-111970;R-HSA-112037;R-HSA-111879;R-HSA-167429;R-HSA-8951727;R-HSA-167433;R-HSA-112271;R-HSA-169683;R-HSA-167408;R-HSA-169680;R-HSA-201783;R-HSA-111925;R-HSA-201787;R-HSA-167419;R-HSA-9668558;R-HSA-111966;R-HSA-111870"
R-HSA-167243,"Tat-mediated HIV elongation arrest and recovery",2,36,0.0023834745762711866,0.7628167440086807,0.7628167440086807,3,3,2.1748586341887777E-4,9606,Homo sapiens,"ELOA;NELFE","","R-HSA-167090;R-HSA-167459;R-HSA-167148"
R-HSA-167238,"Pausing and recovery of Tat-mediated HIV elongation",2,36,0.0023834745762711866,0.7628167440086807,0.7628167440086807,2,2,1.449905756125852E-4,9606,Homo sapiens,"ELOA;NELFE","","R-HSA-167076;R-HSA-167150"
R-HSA-9013508,"NOTCH3 Intracellular Domain Regulates Transcription",2,36,0.0023834745762711866,0.7628167440086807,0.7628167440086807,21,22,0.001594896331738437,9606,Homo sapiens,"NOTCH3;STAT1","","R-HSA-9021480;R-HSA-9021451;R-HSA-9021450;R-HSA-9018538;R-HSA-9021325;R-HSA-9016751;R-HSA-9018542;R-HSA-9013568;R-HSA-9021412;R-HSA-9021478;R-HSA-9016861;R-HSA-9014141;R-HSA-9013567;R-HSA-9013631;R-HSA-9021406;R-HSA-9014129;R-HSA-9013488;R-HSA-9016916;R-HSA-9013652;R-HSA-9017398;R-HSA-9021334"
R-HSA-1250196,"SHC1 events in ERBB2 signaling",2,36,0.0023834745762711866,0.7628167440086807,0.7628167440086807,4,6,4.3497172683775554E-4,9606,Homo sapiens,"GRB2;PTPN12","","R-HSA-1250486;R-HSA-1963578;R-HSA-8934465;R-HSA-1250463"
R-HSA-5654716,"Downstream signaling of activated FGFR4",2,36,0.0023834745762711866,0.7628167440086807,0.7628167440086807,14,23,0.0016673916195447296,9606,Homo sapiens,"GRB2;PLCG1","","R-HSA-5654423;R-HSA-5654163;R-HSA-177931;R-HSA-5654717;R-HSA-5654714;R-HSA-5654426;R-HSA-5654169;R-HSA-5654662;R-HSA-5654663;R-HSA-5654151;R-HSA-5654659;R-HSA-5654669;R-HSA-5654667;R-HSA-5654664"
R-HSA-983189,"Kinesins",4,68,0.004502118644067797,0.7648887806390893,0.7648887806390893,3,14,0.0010149340292880964,9606,Homo sapiens,"TUBB3;KIF21A;KIF1A;KLC1","","R-HSA-983259;R-HSA-983194;R-HSA-983266"
R-HSA-196299,"Beta-catenin phosphorylation cascade",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,4,4,2.899811512251704E-4,9606,Homo sapiens,"PPP2R5E","","R-HSA-195283;R-HSA-195318;R-HSA-195287;R-HSA-195300"
R-HSA-5654228,"Phospholipase C-mediated cascade; FGFR4",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,3,3,2.1748586341887777E-4,9606,Homo sapiens,"PLCG1","","R-HSA-5654151;R-HSA-5654163;R-HSA-5654169"
R-HSA-937072,"TRAF6-mediated induction of TAK1 complex within TLR4 complex",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,5,6,4.3497172683775554E-4,9606,Homo sapiens,"UBA52","","R-HSA-450358;R-HSA-936952;R-HSA-936951;R-HSA-937075;R-HSA-936947"
R-HSA-180336,"SHC1 events in EGFR signaling",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,2,4,2.899811512251704E-4,9606,Homo sapiens,"GRB2","","R-HSA-177936;R-HSA-177945"
R-HSA-6785631,"ERBB2 Regulates Cell Motility",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,2,1.449905756125852E-4,9606,Homo sapiens,"DIAPH1","","R-HSA-6785648"
R-HSA-418885,"DCC mediated attractive signaling",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,5,12,8.699434536755111E-4,9606,Homo sapiens,"TRIO","","R-HSA-418850;R-HSA-418865;R-HSA-418874;R-HSA-418858;R-HSA-418856"
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,3,2.1748586341887777E-4,9606,Homo sapiens,"UBA52","","R-HSA-9014342"
R-HSA-77352,"Beta oxidation of butanoyl-CoA to acetyl-CoA",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,4,2.899811512251704E-4,9606,Homo sapiens,"ACSM3","","R-HSA-8875013"
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,4,2.899811512251704E-4,9606,Homo sapiens,"MAPKAPK2","","R-HSA-450463"
R-HSA-171007,"p38MAPK events",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,5,3.6247643903146296E-4,9606,Homo sapiens,"MAPKAPK2","","R-HSA-187688"
R-HSA-450385,"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,1,6,4.3497172683775554E-4,9606,Homo sapiens,"MAPKAPK2","","R-HSA-450474"
R-HSA-193639,"p75NTR signals via NF-kB",1,19,0.0012579449152542372,0.7675025314724587,0.7675025314724587,2,13,9.424387414818037E-4,9606,Homo sapiens,"UBA52","","R-HSA-209536;R-HSA-209566"
R-HSA-388841,"Costimulation by the CD28 family",6,99,0.006554555084745763,0.7698767217412651,0.7698767217412651,15,35,0.0025373350732202406,9606,Homo sapiens,"PPP2R5E;GRB2;CSK;PTPN6;PAK3;VAV1","","R-HSA-389348;R-HSA-389350;R-HSA-388833;R-HSA-389762;R-HSA-388814;R-HSA-388809;R-HSA-389352;R-HSA-389354;R-HSA-389941;R-HSA-389788;R-HSA-389532;R-HSA-389759;R-HSA-389919;R-HSA-389758;R-HSA-390329"
R-HSA-2172127,"DAP12 interactions",3,53,0.003509004237288136,0.7720557586027269,0.7720557586027269,11,33,0.0023923444976076554,9606,Homo sapiens,"BTK;GRB2;PLCG1","","R-HSA-2424484;R-HSA-2424485;R-HSA-2424486;R-HSA-2424487;R-HSA-2396599;R-HSA-2424481;R-HSA-2396561;R-HSA-2396594;R-HSA-2424476;R-HSA-2424477;R-HSA-2396606"
R-HSA-445717,"Aquaporin-mediated transport",4,69,0.004568326271186441,0.7745839641500147,0.7745839641500147,7,25,0.0018123821951573148,9606,Homo sapiens,"AQP12B;PRKAR2A;GNG7;AQP8","","R-HSA-111925;R-HSA-432195;R-HSA-422320;R-HSA-8951727;R-HSA-507870;R-HSA-432188;R-HSA-507868"
R-HSA-8956321,"Nucleotide salvage",4,69,0.004568326271186441,0.7745839641500147,0.7745839641500147,4,22,0.001594896331738437,9606,Homo sapiens,"AMPD3;UPP1;TYMP;UCKL1","","R-HSA-74372;R-HSA-112266;R-HSA-76590;R-HSA-8954327"
R-HSA-389958,"Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",2,37,0.0024496822033898305,0.775883945731645,0.775883945731645,6,6,4.3497172683775554E-4,9606,Homo sapiens,"TUBB3;ACTB","","R-HSA-390453;R-HSA-389970;R-HSA-389954;R-HSA-389980;R-HSA-389961;R-HSA-390459"
R-HSA-167287,"HIV elongation arrest and recovery",2,37,0.0024496822033898305,0.775883945731645,0.775883945731645,3,3,2.1748586341887777E-4,9606,Homo sapiens,"ELOA;NELFE","","R-HSA-167284;R-HSA-167288;R-HSA-167481"
R-HSA-167290,"Pausing and recovery of HIV elongation",2,37,0.0024496822033898305,0.775883945731645,0.775883945731645,2,2,1.449905756125852E-4,9606,Homo sapiens,"ELOA;NELFE","","R-HSA-167282;R-HSA-167292"
R-HSA-162588,"Budding and maturation of HIV virion",2,37,0.0024496822033898305,0.775883945731645,0.775883945731645,3,4,2.899811512251704E-4,9606,Homo sapiens,"NEDD4L;UBA52","","R-HSA-3159232;R-HSA-3159227;R-HSA-3139027"
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",2,37,0.0024496822033898305,0.775883945731645,0.775883945731645,2,10,7.249528780629259E-4,9606,Homo sapiens,"ALDH5A1;ABAT","","R-HSA-888548;R-HSA-916855"
R-HSA-112310,"Neurotransmitter release cycle",6,100,0.0066207627118644065,0.7779051223884024,0.7779051223884024,8,37,0.0026823256488328257,9606,Homo sapiens,"ALDH5A1;GLS2;ABAT;LIN7C;SYN1;GLS","","R-HSA-70609;R-HSA-380901;R-HSA-380869;R-HSA-888548;R-HSA-916855;R-HSA-5336443;R-HSA-380574;R-HSA-380905"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",12,189,0.012513241525423728,0.7817418523042521,0.7817418523042521,19,44,0.003189792663476874,9606,Homo sapiens,"PSMB6;PSMB7;PPP3CA;RPN2;BTK;GRB2;ITPR3;PTPN6;UBA52;VAV1;PSMB8","","R-HSA-9606162;R-HSA-9606163;R-HSA-2076220;R-HSA-2025882;R-HSA-1168376;R-HSA-1112666;R-HSA-169683;R-HSA-1168640;R-HSA-9606883;R-HSA-169680;R-HSA-983709;R-HSA-1168643;R-HSA-983707;R-HSA-9606151;R-HSA-9606887;R-HSA-983703;R-HSA-5690701;R-HSA-2025890;R-HSA-9606159"
R-HSA-9660826,"Purinergic signaling in leishmaniasis infection",3,54,0.0035752118644067797,0.7827239274101364,0.7827239274101364,7,23,0.0016673916195447296,9606,Homo sapiens,"PYCARD;ENTPD1;HSP90AB1","","R-HSA-873951;R-HSA-844612;R-HSA-8850846;R-HSA-874087;R-HSA-877361;R-HSA-844610;R-HSA-1306876"
R-HSA-9664424,"Cell recruitment (pro-inflammatory response)",3,54,0.0035752118644067797,0.7827239274101364,0.7827239274101364,7,23,0.0016673916195447296,9606,Homo sapiens,"PYCARD;ENTPD1;HSP90AB1","","R-HSA-873951;R-HSA-844612;R-HSA-8850846;R-HSA-874087;R-HSA-877361;R-HSA-844610;R-HSA-1306876"
R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",3,54,0.0035752118644067797,0.7827239274101364,0.7827239274101364,2,19,0.0013774104683195593,9606,Homo sapiens,"MAP2;NMT1;METAP2","","R-HSA-2534087;R-HSA-2534096"
R-HSA-375165,"NCAM signaling for neurite out-growth",4,70,0.0046345338983050845,0.7839612466908973,0.7839612466908973,4,23,0.0016673916195447296,9606,Homo sapiens,"COL3A1;COL5A1;COL5A2;GRB2","","R-HSA-392053;R-HSA-392054;R-HSA-392051;R-HSA-375151"
R-HSA-140534,"Caspase activation via Death Receptors in the presence of ligand",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,9,9,6.524575902566333E-4,9606,Homo sapiens,"CASP8","","R-HSA-139952;R-HSA-3371360;R-HSA-2562564;R-HSA-141159;R-HSA-141156;R-HSA-3465459;R-HSA-73945;R-HSA-3465448;R-HSA-3371359"
R-HSA-5083636,"Defective GALNT12 causes CRCS1",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,1,7.24952878062926E-5,9606,Homo sapiens,"PDLIM2","","R-HSA-5096532"
R-HSA-5083625,"Defective GALNT3 causes HFTC",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,1,7.24952878062926E-5,9606,Homo sapiens,"PDLIM2","","R-HSA-5096537"
R-HSA-3232118,"SUMOylation of transcription factors",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,8,11,7.974481658692185E-4,9606,Homo sapiens,"SUMO1","","R-HSA-3234081;R-HSA-3968414;R-HSA-3232162;R-HSA-3247493;R-HSA-3234084;R-HSA-2997723;R-HSA-4090281;R-HSA-3234094"
R-HSA-9603798,"Class I peroxisomal membrane protein import",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,3,6,4.3497172683775554E-4,9606,Homo sapiens,"ALDH3A2","","R-HSA-9603784;R-HSA-9603775;R-HSA-9603804"
R-HSA-434316,"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,2,5,3.6247643903146296E-4,9606,Homo sapiens,"PLCB1","","R-HSA-400023;R-HSA-399998"
R-HSA-5635838,"Activation of SMO",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,3,9,6.524575902566333E-4,9606,Homo sapiens,"GRK2","","R-HSA-5633040;R-HSA-5632672;R-HSA-5632674"
R-HSA-399997,"Acetylcholine regulates insulin secretion",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,2,7,5.074670146440482E-4,9606,Homo sapiens,"PLCB1","","R-HSA-400023;R-HSA-399998"
R-HSA-9754706,"Atorvastatin ADME",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,3,12,8.699434536755111E-4,9606,Homo sapiens,"PON3","","R-HSA-9756150;R-HSA-9756177;R-HSA-9756136"
R-HSA-70350,"Fructose catabolism",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,5,3.6247643903146296E-4,9606,Homo sapiens,"ALDH1A1","","R-HSA-6813749"
R-HSA-450604,"KSRP (KHSRP) binds and destabilizes mRNA",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,5,3.6247643903146296E-4,9606,Homo sapiens,"YWHAZ","","R-HSA-450620"
R-HSA-9708530,"Regulation of BACH1 activity",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,8,5.799623024503408E-4,9606,Homo sapiens,"UBA52","","R-HSA-9708517"
R-HSA-6803207,"TP53 Regulates Transcription of Caspase Activators and Caspases",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,17,0.001232419892706974,9606,Homo sapiens,"CASP8","","R-HSA-6798139"
R-HSA-168268,"Virus Assembly and Release",1,20,0.0013241525423728813,0.7846971803138613,0.7846971803138613,1,21,0.0015224010439321444,9606,Homo sapiens,"CALR","","R-HSA-169921"
R-HSA-5668599,"RHO GTPases Activate NADPH Oxidases",2,38,0.0025158898305084744,0.7883168737451078,0.7883168737451078,11,14,0.0010149340292880964,9606,Homo sapiens,"NCF2;NCF4","","R-HSA-9626832;R-HSA-9626880;R-HSA-9626816;R-HSA-9626848;R-HSA-9626817;R-HSA-5668629;R-HSA-5218827;R-HSA-5218841;R-HSA-5668735;R-HSA-5668605;R-HSA-5668731"
R-HSA-1296065,"Inwardly rectifying K+ channels",2,38,0.0025158898305084744,0.7883168737451078,0.7883168737451078,3,7,5.074670146440482E-4,9606,Homo sapiens,"KCNJ5;GNG7","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-390247,"Beta-oxidation of very long chain fatty acids",2,38,0.0025158898305084744,0.7883168737451078,0.7883168737451078,2,12,8.699434536755111E-4,9606,Homo sapiens,"ECI2;MLYCD","","R-HSA-6809808;R-HSA-977317"
R-HSA-1980145,"Signaling by NOTCH2",2,38,0.0025158898305084744,0.7883168737451078,0.7883168737451078,3,20,0.0014499057561258518,9606,Homo sapiens,"MDK;UBA52","","R-HSA-2974737;R-HSA-2172172;R-HSA-157629"
R-HSA-3560782,"Diseases associated with glycosaminoglycan metabolism",3,55,0.0036414194915254236,0.7929761574119274,0.7929761574119274,18,29,0.002102363346382485,9606,Homo sapiens,"VCAN;HEXA;SDC1","","R-HSA-3636919;R-HSA-9035976;R-HSA-9035978;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3595175;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-3656259;R-HSA-3560802;R-HSA-9036285;R-HSA-3656257;R-HSA-3656267;R-HSA-3595178;R-HSA-3595176"
